TDEP        DTCO       TICO       TVDBML       VP   null   null
1971.597918	187.5539	1999.924	121.5262511	1625.549	-9999	-9999
1971.750319	187.1939	1999.421	121.6784564	1628.675	-9999	-9999
1971.90272	187.1574	1999.773	121.8309058	1628.992	-9999	-9999
1972.055121	187.5982	1999.749	121.9832331	1625.165	-9999	-9999
1972.207522	188.0923	2000.666	122.1355605	1620.896	-9999	-9999
1972.359923	187.5817	2002.168	122.2880098	1625.308	-9999	-9999
1972.512324	187.916	2003.563	122.4403372	1622.417	-9999	-9999
1972.664724	188.173	2004.162	122.5927865	1620.201	-9999	-9999
1972.817125	188.159	2005.805	122.7451138	1620.321	-9999	-9999
1972.969526	188.486	2006.271	122.8974411	1617.51	-9999	-9999
1973.121927	188.6376	2005.794	123.0498905	1616.21	-9999	-9999
1973.274328	188.8159	2004.639	123.2024619	1614.684	-9999	-9999
1973.426729	188.3338	2004.366	123.3546671	1618.818	-9999	-9999
1973.57913	187.6846	2004.011	123.5072385	1624.417	-9999	-9999
1973.731531	189.0133	2004.288	123.6594437	1612.998	-9999	-9999
1973.883932	189.4014	2003.634	123.811771	1609.693	-9999	-9999
1974.036333	189.4058	2003.057	123.9642203	1609.655	-9999	-9999
1974.188733	187.103	2002.235	124.1165476	1629.467	-9999	-9999
1974.341134	187.3492	2002.023	124.2689969	1627.325	-9999	-9999
1974.493535	187.1593	2002.29	124.4213241	1628.976	-9999	-9999
1974.645936	186.5809	2002.364	124.5737734	1634.026	-9999	-9999
1974.798337	186.5155	2001.929	124.7261006	1634.599	-9999	-9999
1974.950738	187.1628	2001.124	124.8784279	1628.946	-9999	-9999
1975.103139	187.0197	2000.883	125.0308771	1630.193	-9999	-9999
1975.25554	186.8864	2000.898	125.1834485	1631.355	-9999	-9999
1975.407941	187.3367	2000.876	125.3356536	1627.433	-9999	-9999
1975.560342	187.664	2000.266	125.4882249	1624.596	-9999	-9999
1975.712742	188.0037	2000.33	125.6404301	1621.66	-9999	-9999
1975.865143	188.0773	2000.157	125.7927572	1621.025	-9999	-9999
1976.017544	187.8685	2000.827	125.9452065	1622.826	-9999	-9999
1976.169945	187.6299	2000.876	126.0975336	1624.89	-9999	-9999
1976.322346	187.8784	2000.606	126.2499829	1622.741	-9999	-9999
1976.474747	187.8341	2000.146	126.40231	1623.124	-9999	-9999
1976.627148	187.9122	1998.887	126.5547592	1622.449	-9999	-9999
1976.779549	188.1026	1997.202	126.7070864	1620.808	-9999	-9999
1976.93195	187.9469	1995.646	126.8594135	1622.15	-9999	-9999
1977.084351	188.1475	1994.21	127.0118627	1620.421	-9999	-9999
1977.236752	188.3495	1992.308	127.164434	1618.682	-9999	-9999
1977.389152	188.7809	1990.242	127.316639	1614.984	-9999	-9999
1977.541553	187.0049	1988.749	127.4690882	1630.321	-9999	-9999
1977.693954	187.4198	1987.903	127.6214153	1626.712	-9999	-9999
1977.846355	185.1964	1987.036	127.7737424	1646.242	-9999	-9999
1977.998756	185.417	1986.295	127.9261916	1644.283	-9999	-9999
1978.151157	183.1798	1984.933	128.0785187	1664.365	-9999	-9999
1978.303558	184.1394	1983.945	128.2309678	1655.692	-9999	-9999
1978.455959	184.2969	1983.074	128.3832949	1654.277	-9999	-9999
1978.60836	184.2229	1982.909	128.535622	1654.941	-9999	-9999
1978.760761	184.0663	1982.915	128.6880711	1656.349	-9999	-9999
1978.913161	185.1299	1982.751	128.8403981	1646.833	-9999	-9999
1979.065562	185.2546	1982.674	128.9928473	1645.724	-9999	-9999
1979.217963	185.1881	1983.732	129.1454184	1646.315	-9999	-9999
1979.370364	185.576	1984.643	129.2976234	1642.874	-9999	-9999
1979.522765	186.0031	1984.98	129.4500725	1639.102	-9999	-9999
1979.675166	185.8721	1986.46	129.6023995	1640.257	-9999	-9999
1979.827567	186.7173	1988.953	129.7547265	1632.833	-9999	-9999
1979.979968	187.0911	1992.029	129.9071756	1629.57	-9999	-9999
1980.132369	187.0916	1994.365	130.0595026	1629.565	-9999	-9999
1980.28477	186.5903	1996.958	130.2119517	1633.943	-9999	-9999
1980.43717	186.4908	1999.847	130.3642787	1634.816	-9999	-9999
1980.589571	188.0825	2003.513	130.5166057	1620.98	-9999	-9999
1980.741972	188.0523	2008.437	130.6690547	1621.241	-9999	-9999
1980.894373	187.5191	2010.941	130.8213817	1625.851	-9999	-9999
1981.046774	187.8596	2013.164	130.9738307	1622.904	-9999	-9999
1981.199175	187.573	2014.335	131.1264018	1625.384	-9999	-9999
1981.351576	188.1386	2016.809	131.2786067	1620.497	-9999	-9999
1981.503977	188.123	2019.124	131.4309336	1620.632	-9999	-9999
1981.656378	187.5523	2022.145	131.5833826	1625.563	-9999	-9999
1981.808779	187.8284	2024.758	131.7357096	1623.173	-9999	-9999
1981.961179	186.6422	2026.271	131.8881586	1633.489	-9999	-9999
1982.11358	192.3805	2027.06	132.0404855	1584.766	-9999	-9999
1982.265981	191.642	2028.606	132.1929345	1590.872	-9999	-9999
1982.418382	192.523	2030.562	132.3452614	1583.593	-9999	-9999
1982.570783	192.2155	2031.419	132.4975883	1586.126	-9999	-9999
1982.723184	190.1414	2031.075	132.6500372	1603.428	-9999	-9999
1982.875585	191.0519	2031.712	132.8023641	1595.786	-9999	-9999
1983.027986	191.542	2032.569	132.9548131	1591.703	-9999	-9999
1983.180387	191.2914	2033.495	133.1073841	1593.788	-9999	-9999
1983.332787	190.9731	2034.451	133.2595889	1596.445	-9999	-9999
1983.485188	190.1499	2035.777	133.4119158	1603.356	-9999	-9999
1983.637589	189.6621	2037.304	133.5643647	1607.48	-9999	-9999
1983.78999	189.2987	2038.501	133.7166915	1610.566	-9999	-9999
1983.942391	187.6207	2040.626	133.8691404	1624.97	-9999	-9999
1984.094792	187.5958	2038.326	134.0214673	1625.186	-9999	-9999
1984.247193	186.998	2035.919	134.1739162	1630.381	-9999	-9999
1984.399594	187.679	2032.026	134.326243	1624.466	-9999	-9999
1984.551995	188.3797	2030.661	134.4785698	1618.423	-9999	-9999
1984.704396	186.9166	2027.401	134.6310187	1631.091	-9999	-9999
1984.856796	189.5475	2025.472	134.7833455	1608.452	-9999	-9999
1985.009197	188.8434	2022.689	134.9357943	1614.449	-9999	-9999
1985.161598	189.8035	2020.5	135.0883653	1606.283	-9999	-9999
1985.313999	192.4967	2020.492	135.24057	1583.809	-9999	-9999
1985.4664	191.6585	2021.003	135.3928968	1590.736	-9999	-9999
1985.618801	190.7684	2022.208	135.5453456	1598.158	-9999	-9999
1985.771202	189.1843	2022.724	135.6976724	1611.54	-9999	-9999
1985.923603	188.8052	2023.738	135.8501212	1614.776	-9999	-9999
1986.076004	186.6208	2026.281	136.0024479	1633.677	-9999	-9999
1986.228405	186.4955	2026.455	136.1548967	1634.774	-9999	-9999
1986.380805	186.7783	2027.998	136.3072235	1632.299	-9999	-9999
1986.533206	186.3241	2028.472	136.4595502	1636.278	-9999	-9999
1986.685607	187.1889	2028.253	136.611999	1628.719	-9999	-9999
1986.838008	188.0821	2029.243	136.7645698	1620.984	-9999	-9999
1986.990409	188.9755	2026.53	136.9167745	1613.321	-9999	-9999
1987.14281	190.6982	2023.94	137.0693453	1598.746	-9999	-9999
1987.295211	190.9418	2018.36	137.2215499	1596.706	-9999	-9999
1987.447612	189.9984	2015.382	137.3738766	1604.635	-9999	-9999
1987.600013	188.9945	2014	137.5263254	1613.158	-9999	-9999
1987.752414	189.7322	2016.683	137.6786521	1606.886	-9999	-9999
1987.904814	191.5555	2018.7	137.8311008	1591.591	-9999	-9999
1988.057215	188.7039	2019.447	137.9834275	1615.643	-9999	-9999
1988.209616	188.101	2017.726	138.1358762	1620.821	-9999	-9999
1988.362017	187.6205	2018.266	138.2882028	1624.972	-9999	-9999
1988.514418	187.2106	2020.302	138.4405295	1628.53	-9999	-9999
1988.666819	187.0545	2022.143	138.5929782	1629.889	-9999	-9999
1988.81922	186.4895	2020.506	138.7455489	1634.827	-9999	-9999
1988.971621	184.1286	2019.225	138.8977535	1655.789	-9999	-9999
1989.124022	186.3766	2018.152	139.0500801	1635.817	-9999	-9999
1989.276423	186.3777	2018.979	139.2025288	1635.807	-9999	-9999
1989.428823	190.7212	2016.046	139.3548554	1598.553	-9999	-9999
1989.581224	193.3692	2013.221	139.507304	1576.663	-9999	-9999
1989.733625	190.9469	2011.484	139.6596306	1596.664	-9999	-9999
1989.886026	188.3186	2012.97	139.8120793	1618.948	-9999	-9999
1990.038427	189.5284	2014.447	139.9644058	1608.614	-9999	-9999
1990.190828	187.1016	2010.997	140.1168545	1629.479	-9999	-9999
1990.343229	188.7953	2004.685	140.269181	1614.86	-9999	-9999
1990.49563	187.9651	1996.429	140.4215076	1621.993	-9999	-9999
1990.648031	187.9544	1991.939	140.5739562	1622.085	-9999	-9999
1990.800432	188.2857	1990.87	140.7265268	1619.231	-9999	-9999
1990.952832	185.4993	1992.123	140.8787313	1643.553	-9999	-9999
1991.105233	187.7441	1991.018	141.0310579	1623.902	-9999	-9999
1991.257634	189.992	1985.25	141.1835064	1604.689	-9999	-9999
1991.410035	189.875	1977.716	141.3358329	1605.678	-9999	-9999
1991.562436	182.8498	1975.729	141.4882815	1667.369	-9999	-9999
1991.714837	181.0087	1973.646	141.640608	1684.328	-9999	-9999
1991.867238	177.4679	1973.808	141.7930566	1717.933	-9999	-9999
1992.019639	177.4307	1973.314	141.945383	1718.294	-9999	-9999
1992.17204	176.5416	1974.605	142.0978316	1726.947	-9999	-9999
1992.324441	179.912	1972.766	142.2501581	1694.595	-9999	-9999
1992.476841	181.5973	1970.248	142.4024845	1678.869	-9999	-9999
1992.629242	183.6328	1965.415	142.554933	1660.26	-9999	-9999
1992.781643	185.4052	1962.57	142.7075036	1644.388	-9999	-9999
1992.934044	185.8538	1958.348	142.859708	1640.419	-9999	-9999
1993.086445	184.556	1956.483	143.0120344	1651.954	-9999	-9999
1993.238846	182.986	1956.224	143.1644829	1666.127	-9999	-9999
1993.391247	185.5097	1956.546	143.3168093	1643.461	-9999	-9999
1993.543648	187.1367	1955.209	143.4692578	1629.173	-9999	-9999
1993.696049	185.3684	1954.606	143.6215842	1644.714	-9999	-9999
1993.84845	182.9307	1959.742	143.7740327	1666.632	-9999	-9999
1994.000851	183.3924	1963.515	143.9263591	1662.436	-9999	-9999
1994.153251	183.1998	1964.718	144.0786855	1664.183	-9999	-9999
1994.305652	182.1416	1965.113	144.2311339	1673.851	-9999	-9999
1994.458053	182.1676	1963.833	144.3834603	1673.613	-9999	-9999
1994.610454	183.2095	1964.245	144.5359087	1664.095	-9999	-9999
1994.762855	183.0832	1965.147	144.6884792	1665.244	-9999	-9999
1994.915256	183.0775	1968.128	144.8406835	1665.295	-9999	-9999
1995.067657	180.6183	1969.004	144.9930098	1687.969	-9999	-9999
1995.220058	183.3413	1968.699	145.1454582	1662.899	-9999	-9999
1995.372459	183.1539	1968.379	145.2977846	1664.601	-9999	-9999
1995.52486	183.2137	1964.126	145.4502329	1664.057	-9999	-9999
1995.67726	183.0149	1963.39	145.6025593	1665.865	-9999	-9999
1995.829661	182.8511	1975.892	145.7550076	1667.357	-9999	-9999
1995.982062	183.0513	1982.027	145.9073339	1665.534	-9999	-9999
1996.134463	183.2034	1984.356	146.0596602	1664.15	-9999	-9999
1996.286864	183.1642	1984.697	146.2121086	1664.507	-9999	-9999
1996.439265	183.043	1973.007	146.3644348	1665.609	-9999	-9999
1996.591666	182.8811	1967.576	146.5168832	1667.084	-9999	-9999
1996.744067	183.207	1971.055	146.6692094	1664.118	-9999	-9999
1996.896468	183.1863	1975.37	146.8216578	1664.306	-9999	-9999
1997.048869	182.8738	1983.634	146.973984	1667.15	-9999	-9999
1997.201269	185.2232	1992.056	147.1264323	1646.004	-9999	-9999
1997.35367	185.8302	1997.019	147.2787586	1640.627	-9999	-9999
1997.506071	185.6958	2000.218	147.4312068	1641.815	-9999	-9999
1997.658472	185.7993	1999.597	147.5835331	1640.899	-9999	-9999
1997.810873	185.7298	2000.393	147.7359813	1641.514	-9999	-9999
1997.963274	185.4903	2000.669	147.8883075	1643.633	-9999	-9999
1998.115675	184.3174	2005.837	148.0406338	1654.092	-9999	-9999
1998.268076	186.5109	2011.002	148.193082	1634.64	-9999	-9999
1998.420477	192.2569	2017.444	148.3454082	1585.785	-9999	-9999
1998.572878	193.8442	2023.617	148.4978564	1572.8	-9999	-9999
1998.725278	192.8871	2026.207	148.6501826	1580.604	-9999	-9999
1998.877679	190.4114	2029.521	148.8026308	1601.155	-9999	-9999
1999.03008	188.4925	2045.612	148.954957	1617.454	-9999	-9999
1999.182481	188.7795	2052.601	149.1074052	1614.996	-9999	-9999
1999.334882	190.8978	2054.431	149.2597313	1597.074	-9999	-9999
1999.487283	192.7296	2053.136	149.4121795	1581.896	-9999	-9999
1999.639684	192.7644	2040.078	149.5645057	1581.61	-9999	-9999
1999.792085	191.5124	2035.87	149.7169538	1591.95	-9999	-9999
1999.944486	194.842	2041.022	149.8692799	1564.745	-9999	-9999
2000.096886	195.0375	2043.277	150.0216061	1563.177	-9999	-9999
2000.249287	191.6161	2042.504	150.1740542	1591.087	-9999	-9999
2000.401688	189.2804	2041.886	150.3263803	1610.721	-9999	-9999
2000.554089	189.4251	2041.261	150.4788284	1609.491	-9999	-9999
2000.70649	189.3938	2040.278	150.6311545	1609.757	-9999	-9999
2000.858891	190.8246	2036.597	150.7836027	1597.687	-9999	-9999
2001.011292	190.8564	2031.482	150.9359287	1597.421	-9999	-9999
2001.163693	189.8999	2025.336	151.0883768	1605.468	-9999	-9999
2001.316094	190.2693	2020.714	151.2407029	1602.35	-9999	-9999
2001.468495	188.5409	2020.231	151.393151	1617.04	-9999	-9999
2001.620895	189.1799	2022.542	151.545477	1611.577	-9999	-9999
2001.773296	187.6502	2024.17	151.6979251	1624.715	-9999	-9999
2001.925697	187.7969	2028.425	151.8502511	1623.446	-9999	-9999
2002.078098	187.7988	2031.044	152.0025771	1623.429	-9999	-9999
2002.230499	186.0641	2033.132	152.1550252	1638.565	-9999	-9999
2002.3829	188.9799	2041.876	152.3075953	1613.283	-9999	-9999
2002.535301	189.6976	2041.541	152.4597992	1607.179	-9999	-9999
2002.687702	186.6053	2035.861	152.6121252	1633.813	-9999	-9999
2002.840103	188.5995	2032.456	152.7645732	1616.537	-9999	-9999
2002.992504	189.8783	2034.33	152.9168992	1605.65	-9999	-9999
2003.144904	192.0359	2038.5	153.0693472	1587.609	-9999	-9999
2003.297305	192.9459	2043.187	153.2216732	1580.122	-9999	-9999
2003.449706	193.872	2046.62	153.3741212	1572.574	-9999	-9999
2003.602107	193.7597	2049.431	153.5264471	1573.486	-9999	-9999
2003.754508	193.1783	2050.464	153.6788951	1578.221	-9999	-9999
2003.906909	194.2051	2054.505	153.831221	1569.877	-9999	-9999
2004.05931	193.7534	2058.968	153.9835469	1573.536	-9999	-9999
2004.211711	194.335	2062.178	154.1359949	1568.828	-9999	-9999
2004.364112	194.5004	2064.956	154.2883208	1567.493	-9999	-9999
2004.516513	193.9877	2067.207	154.4407687	1571.636	-9999	-9999
2004.668913	194.9463	2069.833	154.5930946	1563.908	-9999	-9999
2004.821314	196.1479	2076.784	154.7455425	1554.327	-9999	-9999
2004.973715	196.3493	2084.867	154.8978684	1552.733	-9999	-9999
2005.126116	195.7104	2095.685	155.0503163	1557.802	-9999	-9999
2005.278517	195.8241	2104.108	155.2026422	1556.897	-9999	-9999
2005.430918	196.6591	2111.853	155.3550901	1550.287	-9999	-9999
2005.583319	195.4002	2125.842	155.5074159	1560.275	-9999	-9999
2005.73572	194.958	2128.813	155.6598638	1563.814	-9999	-9999
2005.888121	193.4296	2125.527	155.8121896	1576.17	-9999	-9999
2006.040522	193.4848	2122.585	155.9645154	1575.721	-9999	-9999
2006.192922	196.9732	2123.886	156.1169633	1547.815	-9999	-9999
2006.345323	200.151	2125.009	156.2692891	1523.24	-9999	-9999
2006.497724	206.0163	2124.137	156.4217369	1479.874	-9999	-9999
2006.650125	207.7015	2119.506	156.5740627	1467.866	-9999	-9999
2006.802526	211.6212	2112.699	156.7265106	1440.678	-9999	-9999
2006.954927	210.3919	2103.469	156.8788363	1449.096	-9999	-9999
2007.107328	206.5805	2094.323	157.0312841	1475.832	-9999	-9999
2007.259729	199.7402	2083.371	157.1836099	1526.373	-9999	-9999
2007.41213	196.5842	2075.047	157.3360577	1550.878	-9999	-9999
2007.564531	196.5884	2065.931	157.4883834	1550.845	-9999	-9999
2007.716932	194.1282	2056.004	157.6408312	1570.499	-9999	-9999
2007.869332	193.4369	2048.88	157.7931569	1576.111	-9999	-9999
2008.021733	191.7336	2043.565	157.9454826	1590.113	-9999	-9999
2008.174134	187.262	2033.293	158.0979303	1628.083	-9999	-9999
2008.326535	182.349	2023.344	158.250256	1671.948	-9999	-9999
2008.478936	181.2323	2011.591	158.4027037	1682.25	-9999	-9999
2008.631337	178.4451	1998.581	158.5550293	1708.526	-9999	-9999
2008.783738	177.9934	1990.318	158.707477	1712.862	-9999	-9999
2008.936139	174.7219	1983.004	158.8598026	1744.933	-9999	-9999
2009.08854	173.944	1979.1	159.0122503	1752.737	-9999	-9999
2009.24094	174.8192	1976.291	159.1645759	1743.962	-9999	-9999
2009.393341	182.2149	1976.984	159.3170236	1673.178	-9999	-9999
2009.545742	184.5159	1976.679	159.4693492	1652.313	-9999	-9999
2009.698143	186.8375	1974.098	159.6217968	1631.782	-9999	-9999
2009.850544	186.1417	1972.543	159.7741224	1637.881	-9999	-9999
2010.002945	184.3185	1976.117	159.9264479	1654.083	-9999	-9999
2010.155346	186.6003	1983.303	160.0788955	1633.856	-9999	-9999
2010.307747	188.3047	1991.641	160.2312211	1619.068	-9999	-9999
2010.460148	189.9111	1998.18	160.3836686	1605.373	-9999	-9999
2010.612549	191.6288	2004.764	160.5359942	1590.982	-9999	-9999
2010.76495	192.3492	2013.028	160.6884417	1585.023	-9999	-9999
2010.91735	192.1785	2022.067	160.8407672	1586.432	-9999	-9999
2011.069751	192.4151	2030.581	160.9932147	1584.481	-9999	-9999
2011.222152	191.336	2033.502	161.1455402	1593.417	-9999	-9999
2011.374553	194.3468	2033.744	161.2979877	1568.732	-9999	-9999
2011.526954	193.775	2034.308	161.4503132	1573.361	-9999	-9999
2011.679355	193.2583	2033.497	161.6026386	1577.568	-9999	-9999
2011.831756	193.8633	2034.738	161.7550861	1572.644	-9999	-9999
2011.984157	191.9112	2036.434	161.9074115	1588.641	-9999	-9999
2012.136558	191.6536	2034.719	162.059859	1590.777	-9999	-9999
2012.288959	189.9444	2030.719	162.2121844	1605.091	-9999	-9999
2012.441359	189.6857	2027.286	162.3646318	1607.28	-9999	-9999
2012.59376	189.4044	2025.746	162.5169572	1609.667	-9999	-9999
2012.746161	188.6185	2021.984	162.6694046	1616.374	-9999	-9999
2012.898562	186.563	2017.145	162.82173	1634.183	-9999	-9999
2013.050963	186.7198	2010.239	162.9741774	1632.81	-9999	-9999
2013.203364	186.9258	2004.914	163.1265027	1631.011	-9999	-9999
2013.355765	187.6295	1999.861	163.2789501	1624.894	-9999	-9999
2013.508166	187.0167	1996.578	163.4312754	1630.218	-9999	-9999
2013.660567	184.9385	1993.342	163.5836007	1648.538	-9999	-9999
2013.812968	185.1977	1987.939	163.7360481	1646.23	-9999	-9999
2013.965368	185.5551	1984.14	163.8883734	1643.06	-9999	-9999
2014.117769	185.3631	1983.813	164.0408207	1644.761	-9999	-9999
2014.27017	185.5204	1983.686	164.193146	1643.367	-9999	-9999
2014.422571	184.937	1981.39	164.3455933	1648.551	-9999	-9999
2014.574972	186.2041	1982.673	164.4979185	1637.333	-9999	-9999
2014.727373	184.0197	1983.943	164.6503658	1656.769	-9999	-9999
2014.879774	183.5036	1983.341	164.802691	1661.429	-9999	-9999
2015.032175	184.3326	1984.873	164.9551383	1653.956	-9999	-9999
2015.184576	185.2548	1986.159	165.1074635	1645.723	-9999	-9999
2015.336976	185.7473	1988.676	165.2599107	1641.359	-9999	-9999
2015.489377	186.4844	1992.13	165.4122359	1634.872	-9999	-9999
2015.641778	186.5962	1994.816	165.5645611	1633.892	-9999	-9999
2015.794179	187.1729	1995.658	165.7170083	1628.858	-9999	-9999
2015.94658	187.5589	1994.098	165.8693334	1625.506	-9999	-9999
2016.098981	187.3632	1993.929	166.0217806	1627.203	-9999	-9999
2016.251382	188.0069	1992.208	166.1741057	1621.632	-9999	-9999
2016.403783	188.9006	1990.086	166.3265529	1613.96	-9999	-9999
2016.556184	188.8841	1990.382	166.478878	1614.101	-9999	-9999
2016.708585	190.3037	2008.04	166.6313251	1602.061	-9999	-9999
2016.860985	192.5105	2035.457	166.7836502	1583.695	-9999	-9999
2017.013386	192.461	2006.309	166.9360974	1584.103	-9999	-9999
2017.165787	188.0217	1999.267	167.0884224	1621.505	-9999	-9999
2017.318188	185.0905	1987.416	167.2408695	1647.184	-9999	-9999
2017.470589	183.4769	1990.323	167.3931946	1661.67	-9999	-9999
2017.62299	180.9815	1988.717	167.5455196	1684.581	-9999	-9999
2017.775391	179.1698	1994.728	167.6979667	1701.615	-9999	-9999
2017.927792	183.1436	1998.862	167.8502917	1664.694	-9999	-9999
2018.080193	186.6222	2002.254	168.0027387	1633.665	-9999	-9999
2018.232594	186.7522	2004.898	168.1550637	1632.527	-9999	-9999
2018.384994	186.294	2006.617	168.3075107	1636.542	-9999	-9999
2018.537395	184.1987	2003.904	168.4598357	1655.159	-9999	-9999
2018.689796	180.7866	2002.872	168.6122827	1686.398	-9999	-9999
2018.842197	181.6575	2005.763	168.7646077	1678.312	-9999	-9999
2018.994598	183.6312	2010.14	168.9170546	1660.274	-9999	-9999
2019.146999	185.408	2012.812	169.0693796	1644.363	-9999	-9999
2019.2994	187.3006	2012.597	169.2218265	1627.748	-9999	-9999
2019.451801	189.0752	2010.632	169.3741514	1612.47	-9999	-9999
2019.604202	196.8903	2012.723	169.5264763	1548.466	-9999	-9999
2019.756603	199.3073	2011.026	169.6789233	1529.688	-9999	-9999
2019.909003	199.702	2025.063	169.8312481	1526.665	-9999	-9999
2020.061404	192.8932	2048.609	169.983695	1580.554	-9999	-9999
2020.213805	189.6016	2020.26	170.1360199	1607.993	-9999	-9999
2020.366206	191.132	2016.98	170.2884668	1595.118	-9999	-9999
2020.518607	189.2549	2010.04	170.4407916	1610.939	-9999	-9999
2020.671008	188.6437	2017.226	170.5932385	1616.158	-9999	-9999
2020.823409	187.0184	2018.857	170.7455633	1630.204	-9999	-9999
2020.97581	185.1714	2025.682	170.8980101	1646.464	-9999	-9999
2021.128211	183.3455	2028.813	171.0503349	1662.861	-9999	-9999
2021.280612	184.5305	2026.373	171.2027817	1652.183	-9999	-9999
2021.433012	184.9149	2017.644	171.3551065	1648.748	-9999	-9999
2021.585413	184.2286	2007.641	171.5074313	1654.89	-9999	-9999
2021.737814	185.8241	1996.755	171.6598781	1640.681	-9999	-9999
2021.890215	185.4203	1993.355	171.8122028	1644.253	-9999	-9999
2022.042616	186.3067	1993.211	171.9646496	1636.431	-9999	-9999
2022.195017	187.6171	1992.528	172.1169743	1625.001	-9999	-9999
2022.347418	187.937	1990.798	172.269421	1622.235	-9999	-9999
2022.499819	183.7778	1984.745	172.4217457	1658.95	-9999	-9999
2022.65222	183.6134	1978.888	172.5741924	1660.434	-9999	-9999
2022.804621	183.6702	1981.82	172.7265171	1659.921	-9999	-9999
2022.957021	185.7059	1981.741	172.8789638	1641.725	-9999	-9999
2023.109422	185.7466	1980.347	173.0312884	1641.365	-9999	-9999
2023.261823	184.5684	1977.09	173.1837351	1651.844	-9999	-9999
2023.414224	184.5155	1976.235	173.3360598	1652.316	-9999	-9999
2023.566625	184.1093	1975.913	173.4883844	1655.963	-9999	-9999
2023.719026	184.701	1975.879	173.640831	1650.657	-9999	-9999
2023.871427	184.6424	1976.208	173.7931556	1651.181	-9999	-9999
2024.023828	185.1098	1976.626	173.9456022	1647.011	-9999	-9999
2024.176229	185.1585	1978.495	174.0979268	1646.579	-9999	-9999
2024.32863	185.1884	1982.859	174.2503734	1646.313	-9999	-9999
2024.481031	184.0779	1988.664	174.402698	1656.245	-9999	-9999
2024.633431	185.6626	1994.953	174.5551446	1642.108	-9999	-9999
2024.785832	186.5991	1999.544	174.7074691	1633.867	-9999	-9999
2024.938233	186.4128	2001.176	174.8599157	1635.5	-9999	-9999
2025.090634	186.2098	2000.06	175.0122402	1637.282	-9999	-9999
2025.243035	186.9076	1997.817	175.1646867	1631.17	-9999	-9999
2025.395436	186.3277	1996.861	175.3170112	1636.247	-9999	-9999
2025.547837	187.5361	1996.868	175.4693357	1625.703	-9999	-9999
2025.700238	188.9633	1996.539	175.6217822	1613.425	-9999	-9999
2025.852639	189.866	1997.3	175.7741066	1605.754	-9999	-9999
2026.00504	192.5094	1998.362	175.9265531	1583.705	-9999	-9999
2026.15744	191.5346	1999.377	176.0788775	1591.765	-9999	-9999
2026.309841	188.1318	1998.501	176.231324	1620.556	-9999	-9999
2026.462242	187.1427	1995.605	176.3836484	1629.12	-9999	-9999
2026.614643	186.5209	1991.977	176.5360949	1634.552	-9999	-9999
2026.767044	186.889	1988.948	176.6884193	1631.332	-9999	-9999
2026.919445	186.5617	1985.708	176.8408657	1634.194	-9999	-9999
2027.071846	185.6785	1983.073	176.99319	1641.968	-9999	-9999
2027.224247	184.8354	1980.712	177.1455144	1649.457	-9999	-9999
2027.376648	183.8902	1977.037	177.2979608	1657.935	-9999	-9999
2027.529049	183.729	1972.862	177.4502851	1659.389	-9999	-9999
2027.681449	183.5147	1968.085	177.6027315	1661.328	-9999	-9999
2027.83385	183.5856	1965.564	177.7550558	1660.686	-9999	-9999
2027.986251	183.5698	1964.056	177.9075022	1660.829	-9999	-9999
2028.138652	182.5031	1961.936	178.0598264	1670.536	-9999	-9999
2028.291053	180.771	1956.347	178.2122728	1686.543	-9999	-9999
2028.443454	181.1845	1949.967	178.364597	1682.694	-9999	-9999
2028.595855	181.4208	1943.762	178.5170433	1680.502	-9999	-9999
2028.748256	181.2125	1939.008	178.6693676	1682.434	-9999	-9999
2028.900657	181.7317	1935.269	178.8218139	1677.627	-9999	-9999
2029.053058	180.6346	1932.785	178.9741381	1687.816	-9999	-9999
2029.205458	181.4451	1931.197	179.1264623	1680.277	-9999	-9999
2029.357859	182.4767	1930.656	179.2789086	1670.778	-9999	-9999
2029.51026	182.4494	1930.009	179.4312328	1671.028	-9999	-9999
2029.662661	181.1825	1929.678	179.583679	1682.712	-9999	-9999
2029.815062	180.7396	1929.574	179.7360031	1686.836	-9999	-9999
2029.967463	179.6605	1930.437	179.8884494	1696.967	-9999	-9999
2030.119864	176.8024	1930.663	180.0407735	1724.4	-9999	-9999
2030.272265	177.8427	1931.4	180.1932197	1714.313	-9999	-9999
2030.424666	178.9732	1931.695	180.3455438	1703.484	-9999	-9999
2030.577067	179.1651	1932	180.49799	1701.66	-9999	-9999
2030.729467	181.4059	1931.851	180.6503141	1680.64	-9999	-9999
2030.881868	181.3408	1932.214	180.8027602	1681.244	-9999	-9999
2031.034269	182.529	1932.778	180.9550843	1670.299	-9999	-9999
2031.18667	182.7614	1933.044	181.1074084	1668.176	-9999	-9999
2031.339071	182.2063	1933.791	181.2598545	1673.257	-9999	-9999
2031.491472	181.898	1934.824	181.4121785	1676.093	-9999	-9999
2031.643873	182.0888	1936.363	181.5646246	1674.337	-9999	-9999
2031.796274	182.744	1938.199	181.7169486	1668.334	-9999	-9999
2031.948675	184.1584	1941.066	181.8693947	1655.521	-9999	-9999
2032.101075	183.1336	1943.142	182.0217187	1664.785	-9999	-9999
2032.253476	181.2916	1945.13	182.1741648	1681.7	-9999	-9999
2032.405877	181.0519	1946.4	182.3264887	1683.926	-9999	-9999
2032.558278	182.1219	1946.856	182.4789348	1674.033	-9999	-9999
